company,category,sub_category,question,answer,collected_at,source_url
BMW,FAQ,,BMW Store에서 BMW 순정 부속품을 구입한 경우 취급 또는 조립 설명서를 받을 수 있습니까?,"네, BMW 액세서리 스토어 에서 BMW 순정 부속품을 구입한 경우 취급 또는 조립 설명서가 제공됩니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)는 장거리 주행에 적합합니까?,"BMW iX3 50 xDrive(유럽 판매 차량 기준)의 주행 가능 거리는 WLTP 시험 기준으로 최대 800km에 달합니다. 따라서 BMW iX3는 장거리 주행에 적합합니다. 또한 BMW iX3는 장거리 주행 시, 운전자가 설정한 다양한 필터 옵션과 충전소의 실시간 정보를 반영해 충전 최적 경로를 계획합니다. *...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Charging 충전 요금에 관한 정보는 어디에서 찾을 수 있습니까?,BMW Charging 충전 요금에 관한 정보는 BMW Charging 앱 공지사항 메뉴에서 찾을 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW에 어떤 BMW 부속품을 적용할 수 있습니까?,"출고된 국가 및 모델에 따라 BMW M 퍼포먼스, 동절기용 휠(컴플리트세트), 하절기용 휠(컴플리트세트), 휠 액세서리, 운송 및 러기지 컴파트먼트 용품, 외부 트림, 실내 부품, 통신 및 정보, 세척 및 손질, 터치업 스틱 및 충전 제품 카테고리의 부속품을 귀하의 BMW에 적용할 수 있습니다. BMW 부속품은 인터...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)에서 에어컨장치를 어떻게 조작합니까?,"BMW iX3(유럽 판매 차량 기준)에는 운전자와 동승석 측의 규정온도를 개별적으로 조절할 수 있습니다. 공기분배는 양쪽 좌석에 대해 개별적으로 조정할 수 있습니다. 중앙 디스플레이를 통해, 또는 BMW 인텔리전트 퍼스널 어시스턴트 음성 명령을 통해 제어할 수 있습니다. 예를 들어: ""안녕 BMW, 추워!""라고 말하...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)의 BMW 디지털 프리미엄은 어떤 기술적 특징을 갖고 있습니까?,BMW 오퍼레이팅 시스템 X가 탑재된 BMW iX3(유럽 판매 차량 기준)의 (BMW 파노라믹 비전의 새로운 프로젝션 기술을 통해 최초로 모든 승객이 전체 앞유리 너비에 걸쳐 디스플레이를 볼 수 있습니다. BMW 파노라믹 비전은 운전자 및 승객을 위해 높은 명도 및 대비로 앞유리 하단 테두리의 어두운 색으로 코팅된 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: BMW에서 순정 BMW M 퍼포먼스 바닥 매트를 사용하는 방법.,이 BMW 사용법 비디오에서는 순정 BMW M 퍼포먼스 견인 벨트를 BMW에서 사용하는 방법에 대해서 설명합니다. BMW 사용법 비디오: https://youtu.be/6fY00wdtLcA,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)의 자동 감광식 룸미러의 장점은 무엇입니까?,BMW iX3(유럽 판매 차량 기준)의 자동 감광식 룸미러는 더욱 정밀한 디밍을 제공하며 뒤따르는 차량으로 인한 눈부심으로부터 운전자를 보호합니다. 미러 글라스의 포토 다이오드가 매개변수 조정을 통해 섬세한 미러 디밍을 가능하게 합니다. 이로써 야간주행 시 주행 편의성과 안전을 더욱 향상시킵니다. 특수 유리 가공 기...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 7 시리즈(2022)에는 어떤 조작 요소가 크리스털 글라스 재질로 되어 있습니까?,"BMW 7 시리즈(2022)의 경우 ""실내 부품 요소용 크리스털 글라스 애플리케이션 'CraftedClarity'""(SA 4AS) 선택사양으로 크리스털 글라스 재질의 BMW 컨트롤러, 기어 선택 스위치, 스타트-스톱-버튼, 볼륨조절기 & 시트 조작 요소를 이용할 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW의 무선 충전용 트레이에서 약어 “WCA”는 무엇을 의미합니까?,WCA는 “무선 충전용 트레이”를 의미합니다. 자기유도식 충전을 지원하는 스마트폰의 경우 무선 충전용 트레이에 스마트폰을 놓으면 자동으로 충전됩니다. 탑승자 공간에서 스마트폰의 전자파가 감소합니다. BMW 모델에 따라 무선 충전용 트레이에 있는 스마트폰의 이동통신 신호가 BMW 지붕 안테나를 통해 강화됩니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 액세서리 스토어의 제품에 대한 보증을 받을 수 있습니까?,BMW 순정 액세서리는 기본적으로 2년 보증이 제공됩니다. 선택한 BMW 공식 서비스 센터에서 BMW 액세서리 스토어 에 있는 제품을 구매합니다. 보증 청구는 BMW 공식 서비스 센터의 일반 약관이 적용됩니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX(2025년 3월 이후)의 스티어링 휠은 어떻게 디자인되었습니까?,"이전 모델에서 계승된 육각형 다기능 스티어링 휠의 매혹적인 디자인은 BMW iX(2025년 3월 이후)의 특별한 매력을 강조합니다. 스티어링 휠의 중앙에 위치한 BMW 엠블럼의 파란색 테두리가 사라지고, 기본 사양에서는 검정색으로 제공됩니다. 두 개의 스포크에 위치한 조작 영역은 조작 시에도, 시각적으로도 빛을 발합...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW에 있는 BMW M xDrive 및 액티브 M 디퍼렌셜 기어의 장점은 무엇입니까?,"BMW M xDrive 및 액티브 M 디퍼렌셜 기어는 BMW의 스포티한 퍼포먼스를 일상과 트랙 모두에서 더욱 집약적으로 경험할 수 있도록 합니다. M 특수 기술은 구동력을 전방 및 후방 차축 사이에 무단계식으로 완전 가변이 가능하도록 분배하여, 다이내믹한 주행 방식 뿐만 아니라 악천후에도 차량을 극도로 정밀하고 안전...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW X7(2022)에 있는 앰비언트 라이트 스트립은 무엇입니까?,"""앰비언트 라이트 스트립""은 고객님의 BMW X7(2022)에서 시리즈 사양 ""앰비언트 라이트""(SA 4UR)의 일부입니다. 인스트루먼트 패널을 통해 수평으로 배열되며 ""앰비언트 라이트""의 다른 요소와 함께 차량 내부 공간에서 조명 분위기를 변화시킵니다. BMW iDrive 운영 체제에서 15가지 색상 스펙트럼에서 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X1(2023년 11월 이후 생산)에서 iDrive 컨트롤러가 폐지되는 이유는 무엇입니까?,BMW는 고객 연구를 통해 터치 및 음성 조작이 점차 중요해지고 있다는 점을 파악했습니다. 따라서 BMW X1(2022년 11월) 완전 변경 모델의 BMW 오퍼레이팅 시스템 8 및 BMW 오퍼레이팅 시스템 9을 탑재한 BMW iDrive는 10.7인치 컨트롤 디스플레이의 터치 스크린을 이용하거나 또는 BMW Inte...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 7 시리즈(2022)에 있는 BMW 인터랙션 바는 무엇입니까?,"BMW 7 시리즈(2022)의 ""BMW 인터랙션 바""는 인스트루먼트 패널에 내장되어 있으며 거의 보이지 않는 공기분출구가 있는 유리 모양의 라이트 & 기능스트립입니다. 통합 제어 버튼을 통해 환기 설정, 뒷유리 열선, 비상등 & 자동 앞문을 조작할 수 있습니다. ""BMW 인터랙션 바""는 앰비언트 라이트의 구성요소이며...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW i4 M50의 주행거동의 특징은 무엇입니까?,BMW eDrive 기술을 탑재한 BMW i4 M50의 주행거동의 특징으로는 구동장치의 뛰어난 역동성과 엄청난 트랙션 잠재력을 꼽을 수 있습니다. 비가 내리는 등의 외부적 영향이 있을 때라도 어떠한 주행상황에서나 완벽하게 제어할 수 있으며 특히 BMW i4 M50의 스포티한 장점이 극대화됩니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 신차를 온라인으로 구입하는 방법은 무엇입니까?,"BMW 샵 온라인 웹사이트에서 BMW 신차의 온라인 구매를 시작하실 수 있습니다. 원하시는 차량을 선택한 후, 공식 딜러사 및 쇼룸을 선택하고 주문 절차의 다음 단계를 실시합니다. 단계 1: 구매하고자 하는 차량을 선택하십시오. 차량 데이터는 주문 시 BMW 공식 딜러사에게 전달됩니다. 이후 선택하신 영업 담당자...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW M3 Competition 투어링(2022)의 러기지 컴파트먼트를 어떻게 사용할 수 있습니까?,"BMW M3 Competition 투어링(2022)에는 러기지 컴파트먼트의 활용도를 더욱 높일 수 있도록 다양한 선택사양이 제공됩니다. 40:20:40의 비율로 분리할 수 있는 뒷좌석 등받이가 있는 스루로딩 시스템(SA 465)은 사람 & 화물 운송 시, 탁월한 유연성을 보장합니다. 러기지 컴파트먼트 패키지(SA 4...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 컨버터블의 소프트탑을 왁스로 처리할 수 있습니까?,BMW 컨버터블의 소프트탑은 왁스로 처리해서는 안 됩니다. 세척장치에서 특수 컨버터블 프로그램을 선택하고 왁스를 사용하는 프로그램을 피해야 합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW X1(2022년 7월 - 2023년 10월 생산)에서 음성으로 지능형 자동 에어컨을 제어할 수 있습니까?,"오퍼레이팅 시스템 8을 탑재한 BMW X1 (2022년 11월) 완전 변경 모델에서 BMW Personal Assistant를 사용하여 지능형 자동 에어컨을 음성으로 제어할 수 있습니다. 냉/난방 구역의 온도를 높이려면 예를 들어 ""안녕 BMW, 나 추워!""라고 말하십시오. BMW Intelligent Persona...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 2 시리즈 그란 쿠페(2024년 11월 이후)에서 개인용 eSIM을 사용할 수 있습니까?,"""개인용 eSIM""은 귀하의 BMW 2 시리즈 그란 쿠페(2024년 11월 이후)에서 5G를 지원합니다. 귀하의 BMW는 다른 모바일 기기와 마찬가지로 귀하의 기존 이동통신 약정계약에 통합됩니다. 이를 통해 스마트폰 없이도 귀하의 BMW에서 전화 통화를 하고 인터넷 서핑을 할 수 있습니다. 귀하의 차량의 외부 안테나...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X5 M Competition 또는 BMW X6 M Competition(2023)에서 다이내믹 스태빌리티 컨트롤의 설정을 변경하는 방법은 무엇입니까?,"BMW X5 M Competition 또는 BMW X6 M Competition(2023) 센터 콘솔의 조작 유닛에 있는 ""DSC"" 버튼으로 다이내믹 스태빌리티 컨트롤(DSC)의 설정을 변경할 수 있습니다. ""DSC ON"" 모드에서는 다이내믹 스태빌리티 컨트롤이 완전히 활성화되어 있습니다. M 다이내믹 모드(MDM)...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Store에서 사계절타이어를 구입할 수 있습니까?,아니오. BMW는 하절기용 휠 또는 동절기용 휠(컴플리트세트)만 제공합니다. 모든 BMW 휠 및 타이어는 BMW 액세서리 스토어 또는 담당 BMW 공식 서비스 센터에서 확인할 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 2 시리즈 그란 쿠페(2024년 11월 이후)의 BMW Digital Premium은 어떤 이점을 제공합니까?,"옵션 상품인 ""BMW Digital Premium""은 BMW Maps 및 BMW Intelligent Personal Assistant의 기능을 확장하고 추가적인 My Modes를 포함합니다. BMW Maps의 확장된 기능에는 전체 지도 영역에 색상으로 표시된 실시간 교통 정보(RTTI)(활성화된 경로안내 없이도 가...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"할로겐 전조등과 비교했을 때, 내 BMW에 있는 LED 헤드라이트의 장점은 무엇입니까?","할로겐 전조등에 비해 BMW에 있는 LED 헤드라이트는 광도가 보다 높아 가시거리를 확장할 뿐만 아니라, 에너지 효율성이 보다 높고, 수명이 보다 길며(약 15년), 기계적 측면에서 보다 견고합니다. LED 헤드라이트를 감광할 수 있습니다. LED 헤드라이트에는 포지션 램프와 주간 주행전조등으로 형성되는 인상적인 코...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Charging 서비스에 관한 정보는 어디에서 찾을 수 있습니까?,BMW Charging 관련 서비스 정보는 BMW Charging 어플 실행 > 상단 메인 배너 충전서비스 소개_이동하기를 통해 확인 가능합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 라이프 스타일 컬렉션의 상품을 어디에서 구매할 수 있습니까?,고급 BMW 라이프 스타일 컬렉션의 부속품은 담당 BMW 공식 서비스 센터 또는 BMW 라이프 스타일 스토어 에서 확인할 수 있습니다. 주의 사항: BMW 라이프 스타일 스토어는 네덜란드의 stichd sportmerchandising B.V가 운영합니다. 네덜란드의 stichd sportmerchandisin...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Diplomatic Sales 프로그램을 이용하여 BMW 신차를 구입할 경우 어떤 혜택이 있습니까?,"해당 프로그램을 이용하여 신차를 구입할 경우, 국내에 주둔하는 외교관에게 제공되는 할인, 전문 컨설턴트의 지원, 국제 보증 적용 또는 공식 문서 발행 등의 혜택을 받으실 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 1 시리즈(2024년 7월 이후)에서 개인용 eSIM을 사용할 수 있습니까?,"""개인용 eSIM""은 귀하의 BMW 1 시리즈(2024년 7월 이후)에서 5G를 지원합니다. 귀하의 BMW는 다른 모바일 기기와 마찬가지로 귀하의 기존 이동통신 약정계약에 통합됩니다. 이를 통해 스마트폰 없이도 귀하의 BMW에서 전화 통화를 하고 인터넷 서핑을 할 수 있습니다. 귀하의 차량의 외부 안테나를 통한 연결...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,즉시 이용 가능한 BMW 파트너의 중고차를 어디에서 찾을 수 있습니까?,즉시 이용 가능한 BMW 파트너의 중고차 상품은 인터넷의 BMW 중고차 검색 으로 찾을 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,년 모델개선으로 BMW X5 M Competition과 BMW X6 M Competition에는 수동 변속기 또한 제공됩니까?,"아니오, BMW X5 M Competition과 BMW X6 M Competition(2023)은 드라이브로직 및 카본 소재 시프트 패들을 적용한 8단 기어 M 스텝트로닉 스포츠 트랜스미션이 적용됩니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW i7 M70 xDrive (2023년 7월)에 있는 BMW 인터랙션 바는 무엇입니까?,"BMW i7 M70 xDrive (2023년 7월)의 ""BMW 인터랙션 바""는 인스트루먼트 패널에 내장되어 있으며 거의 보이지 않는 공기분출구가 있는 유리 모양의 라이트 및 기능스트립입니다. 통합 제어 버튼을 통해 환기 설정, 뒷유리 열선, 비상등 및 자동 앞문을 조작할 수 있습니다. ""B...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Group은 왜 먼저 MINI 브랜드로 판매 모델 전환을 시작합니까?,세일즈 파트너의 수 감소와 모델범위의 다양성 축소로 인해 BMW Group은 먼저 새로운 MINI 제품군의 시장 출시를 앞두고 판매 모델을 전환하기로 결정했습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 스마트폰의 신호강도는 BMW 지붕 안테나를 통해 증폭됩니까?,"고객님의 BMW 차량의 모델, 제조일자 & 사양에 따라 무선 충전용 트레이에 있는 스마트폰의 무선 신호가 BMW 지붕 안테나를 통해 증폭됩니다. 이와 동시에 탑승자 공간의 방사선이 줄어들게 됩니다. ""안테나 결합""은 무선 충전용 트레이에서 정전용량식으로 발생합니다. 스마트폰의 신호는 안테나 배선을 통해 차체 루프 뒤...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,부분 변경된 BMW 3 시리즈 (2022년 7월)에서 단축키를 이용하여 자주 사용하는 기능을 어떻게 저장할 수 있습니까?,Operating System 8을 탑재한 부분 변경된 BMW 3 시리즈 (2022년 7월)에서 자주 사용하는 기능에 단축키를 사용하려면 BMW Curved Display 상단 가장자리에서 아래 방향으로 살짝 미십시오. 단축키는 최대 8개까지 저장할 수 있습니다. 저장된 단축키 아래에서 4개의 시스템 설정을 볼 수 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Digital Premium은 BMW X1 M35i xDrive(2023)에서 어떤 이점을 제공합니까?,"옵션 상품인 ""BMW 디지털 프리미엄""과 함께 귀하의 BMW X1 M35i xDrive(2023)에서 BMW 커넥티드 드라이브 업그레이드에 추가로 음악, 오디오, 뉴스, 비디오 및 게임 영역의 엔터테인먼트 앱 상품이 지속적으로 증가하는 확장된 차량 내 BMW 커넥티드 드라이브 스토어에서 액세스할 수 있습니다. 또한 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW에서 내비게이션 목적지에 대한 빠른 검색은 어떻게 이루어집니까?,검색 결과를 얻으려면 BMW BMW 오퍼레이팅 시스템 7을 탑재한 BMW에서 내비게이션 목적지에 대한 빠른 검색란에 최소 3자를 입력해야 합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW의 무선 충전용 트레이에서 약어 “NFC”는 무엇을 의미합니까?,NFC는 “근거리 무선통신”을 의미합니다. NFC는 근거리의 두 기기 간의 무선 데이터 전송을 위한 무선 표준입니다. 고객님의 BMW는 스마트폰에서 디지털 키의 데이터 교환을 할 수 있도록 블루투스® 또는 Wi-Fi에 추가적으로 이 표준을 이용합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,ConnectedDrive 서비스인 BMW 사고 처리 서비스(긴급 전화)는 예를 들어 내 자동차가 주차된 상태에서 발생하는 작은 진동에도 반응합니까?,아니오. BMW 사고 처리 서비스(긴급 전화)의 시스템은 약한 진동과 주차된 상태에서의 사고를 감지 및 보고하지 않습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: BMW M 차량 스티어링 휠의 M1/M2 버튼 설정을 구성하는 방법.,이 BMW 사용법 비디오에서는 BMW M 차량 스티어링 휠의 M1/M2 버튼 설정을 구성하는 방법에 대해서 설명합니다. BMW 사용법 비디오: https://youtu.be/5vmAvSqjlkg,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)의 BMW 파노라믹 비전이 적용된 앞유리의 장점은 무엇입니까?,"BMW iX3(유럽 판매 차량 기준)의 BMW 파노라믹 비전이 적용된 앞유리는 안쪽 하단부에 특수 반사 코팅이 더해져, 앞유리 전체 폭에 디스플레이를 투사할 수 있습니다. 이렇게 투사된 디스플레이는 운전자와 탑승자가 모든 각도에서 선명하게 볼 수 있으며, 편광 선글라스를 사용하는 경우에도 식별 가능합니다. 관련 정보...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)에 탑재된 4대의 고성능 컴퓨터는 인공지능을 어떻게 활용합니까?,"BMW iX3(유럽 판매 차량 기준)는 완전히 새로운 일렉트로닉과 4대의 고성능 컴퓨터(Superbrain)를 사용하는 소프트웨어 아키텍처 덕분에 일상적인 상황에서도 눈에 띄게 높은 수준의 인공 지능 성능을 보여줍니다. ""Superbrain of Automated Driving""은 높은 수준의 컴퓨팅 성능으로 Neu...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 2 시리즈 쿠페 (2021년 08월) 완전 변경 모델의 트렁크 용량은 얼마입니까?,"BMW 2 시리즈 쿠페 (2021년 08월) 완전 변경 모델의 트렁크 용량은 390 L이며, 이는 뒷좌석 바깥쪽 등받이를 접지 않고도 골프백 2개(46인치), 스노우보드 3개 또는 스키 4쌍을 적재할 수 있는 공간입니다. BMW 2 시리즈 쿠페의 뒷좌석 등받이는 40:20:40 비율로 접을 수 있어서 유연하게 적재할...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 7 시리즈(2022)의 외부에서 My BMW 앱으로 주차보조 조작을 시작하거나 종료하려면 어떻게 해야 합니까?,"My BMW 앱의 “원격 제어 주차” 기능을 이용해 고객님의 BMW 7 시리즈(2022년 7월)를 주차 또는 출차할 수 있습니다. My BMW 앱으로 차량 외부에서 주차보조 조작을 시작하려면 다음 순서로 선택하십시오. ""차량""(탭) > ""원격 제어 주차"". 이어서 원하는 주행...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: BMW에서 BMW 사계절용 바닥 매트 및 트렁크용 양면 매트를 사용하는 방법.,이 BMW 사용법 비디오에서는 BMW에서 BMW 사계절용 바닥 매트 및 트렁크용 양면 매트를 사용하는 방법에 대해서 설명합니다. BMW 사용법 비디오: https://youtu.be/krY3wwiBzmw,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,제3자 또는 서비스 제공업체가 BMW ConnectedDrive의 CarData 데이터에 액세스하도록 승인한 것을 철회할 수 있습니까?,"예 인터넷의 My BMW 포탈에 있는 ""CarData"" 메뉴에서 데이터 승인을 관리하거나 철회할 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW M3 Competition 투어링(2022)에 있는 BMW 레이저 라이트의 장점은 무엇입니까?,"어댑티브 BMW 레이저 라이트(SA 5AZ)는 BMW M3 Competition 투어링(2022)에 옵션으로 제공됩니다. 이 라이트는 더욱 높은 광도를 자랑하며, 레이저 상향등 모드에서는 기존 헤드라이트의 거의 두 배에 달하는 최대 550m 범위를 밝힙니다. 사양은 레이저 모듈을 포함한 LED 상향등, LED 하향등...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW i5(2023년 7월)을 충전할 때 충전 손실을 줄이려면 어떻게 해야 합니까?,"BMW i5(2023년 7월)를 충전할 때 충전 손실이 발생할 수 있습니다. 이러한 손실은 예를 들어 충전출력, 충전 방식(AC, DC, HPC), 충전상태 또는 배터리 온도와 같은 다양한 요인에 따라 다릅니다. 충전 손실을 줄이려면 차량 배터리를 사전에 조정하고 가급적이면 배터리 용량의 20~80% 범위에서 충전할...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,ConnectedDrive 서비스인 BMW 긴급 전화는 외국에서도 작동합니까?,예 BMW 긴급 전화는 외국에서도 작동합니다. 필요시 BMW 사고 처리 서비스는 가장 가까운 BMW 서비스 센터로 통화를 연결합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X1 M35i xDrive(2023년 8월) 완전 변경 모델에서 BMW 오퍼레이팅 시스템 9를 탑재한 BMW iDrive를 어떻게 조작할 수 있습니까?,"BMW X1 M35i xDrive(2023년 8월) 완전 변경 모델의 사양에 따라 BMW 오퍼레이팅 시스템 9를 탑재한 BMW iDrive를 BMW 인텔리전트 퍼스털 어시스턴트 또는 다른 음성 어시스턴트(Apple CarPlay와 연계한 Apple Siri(소프트웨어 업그레이드 2024/03을 통해), 차량 Andr...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW SIM 리더를 내 차량에서 여러 BMW ID로 사용할 수 있습니까?,BMW SIM 리더는 한 차량에서 하나의 BMW ID로만 사용할 수 있습니다. 이 차량에서 다른 BMW ID를 이용하여 BMW SIM 리더를 사용하고자 할 경우 SIM 리더를 연결된 BMW ID에서 제거하고 새 BMW ID와 연결해야 합니다. 여러 SIM 리더는 여러 BMW ID로 동일한 차량 연결할 수 있습니다. ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,다른 제조사의 제품 대비 BMW 순정 부속품의 장점은 무엇입니까?,"BMW 순정 부속품은 고객님의 BMW에 특별히 맞춰져 있으며, 최고의 BMW 품질 기준을 충족하고 2년 보증을 제공합니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW i7 M70 xDrive (2023년 7월)에는 어떤 모터가 장착되어 있습니까?,BMW i7 M70 xDrive (2023년 7월)에는 뒤차축에 M 전용 전기모터가 장착되어 M xDrive 사륜구동을 제공합니다. M 런치 컨트롤 및 스포츠 부스트 기능은 필요한 경우 압도적인 성능 경험을 제공합니다. Hans Zimmer가 설계한 BMW M IconicSounds Electric은 M 전용 사운드...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 자동차가 효율적인 이유는 무엇입니까?,"BMW는 자동차 개발 시 플러그인 하이브리드, eDrive, 수소연료 구동장치, 48V 마일드 하이브리드 테크놀로지와 같은 혁신적인 구동 시스템 기술을 중시합니다. 대책 패키지인 BMW 이피션트다이내믹스로 에너지 소비량과 배출량 저감을 위한 혁신적인 기술이 각 BMW 모델의 기본 사양에 포함되어 있습니다. 지능형 경...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,아니오. BMW 전기 자동차나 플러그인 하이브리드 전기 자동차의 고전압 배터리를 임시 저장 장치로 사용할 수 없습니다.,아니오。 BMW 전기 자동차나 플러그인 하이브리드 전기 자동차의 고전압 배터리를 임시 저장 장치로 사용할 수 없습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 2 시리즈 그란 투어러(F46)의 제3 시트열에 ISOFIX 유아석을 부착할 수 있습니까?,"아니오. BMW 2 시리즈 그란 투어러(F46)에는 범용 보호 시스템으로만 유아석을 부착할 수 있습니다. 주의 사항: 제3 시트열에 어린이 보호장치를 사용할 경우, 경우에 따라 제2 시트열의 길이방향 위치 및 경사도 조절 장치를 조정해야 합니다. 자세한 정보는 차량 사용자 설명서에서 확인할 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 신차를 온라인으로 구매할 때 청구서를 받게 됩니까?,BMW 신차를 온라인으로 구입하는 경우 주문 확인 후 BMW 공식 딜러사로부터 적절한 상업 청구서를 받게 됩니다. 주의 사항: 온라인 구매는 현재 개인 고객에게만 제공됩니다. 법인 고객은 담당 BMW 공식 딜러사에게 직접 연락하십시오.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"""통합 브레이크 장치(IBS)"" 리콜 조치를 수행하는 동안 BMW 서비스 센터로부터 대체 이동 수단을 받게 됩니까?","예, 고객님의 차량이 통합 브레이크 장치(IBS) 리콜 조치에 해당되는 경우, 담당 BMW 서비스센터에서 리콜 조치를 수행하는 동안 사용 가능 여부에 따른 대체 이동 수단을 제공합니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
